,0,1,2,3,4,5
1850,0.00020492921675659115,0.00011308002094527944,8.192428472231617e-05,0.999999,0.0001480523739152906,0.999999
1851,1e-06,0.0009593072675954499,0.010025028795252806,0.0002405243303518681,0.0018731483773419455,0.999999
1852,0.00013651544960868766,0.999999,2.0044889718548663e-05,8.112595328846818e-05,0.00011838271534578585,0.999999
1853,0.00012254889219668312,0.00014493708704360172,1.7224263756179362e-05,0.999999,0.999999,0.999999
1854,1e-06,0.999999,0.00012985339953377033,0.0007750997274111839,0.0007407133325175508,0.999999
1855,0.0010648695411725015,1.837196042809036e-05,8.782099257703284e-05,0.999999,0.999999,0.999999
1856,0.999999,1.4022387504320018e-05,0.00044648207125858925,7.608940439418216e-05,0.00012642754019954338,0.999999
1857,3.545098321657424e-06,1.903973805185335e-05,1e-06,1e-06,0.00011286291862962048,1e-06
1858,5.276435975665829e-06,1.7780083566876285e-05,0.999999,3.430559137837003e-05,0.999999,7.089793538392434e-05
1859,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,0.999999,7.094773776665775e-05
1860,1e-06,0.999999,4.9851365988428814e-05,0.999999,0.999999,0.999999
1861,2.3280479224763857e-06,9.838306572602117e-05,1e-06,8.804152649320674e-05,0.999999,1e-06
1862,5.248734828788217e-06,1.96127294190067e-05,1.995614947525402e-05,3.593037972264474e-05,8.758840691871452e-05,2.8319857403759027e-06
1863,1e-06,1.7726532293664054e-05,1.3179451775886346e-05,3.6969464356633025e-05,0.999999,0.999999
1864,6.732544748607696e-05,1.9751985238871066e-05,0.00017079397673713443,0.999999,0.999999,0.999999
1865,1e-06,4.354492035960107e-05,0.00021744469565843923,0.00011036498252777625,3.085398692940525e-05,0.999999
1866,5.175155469352737e-06,1.80927779195779e-05,0.999999,3.416692786867218e-05,0.0012531987769244615,3.4429950403702535e-06
1867,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1868,3.6146698370677767e-06,1.4814304605458194e-05,4.755703215897411e-05,3.277177655661573e-05,0.999999,7.115827289485138e-05
1869,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1870,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1871,1.1356720746231296e-05,1e-06,0.999999,0.00025124321366019664,0.999999,5.84845605699956e-05
1872,2.0242583181704087e-06,1.800350810609482e-05,2.067411777611363e-05,3.513263472245226e-05,0.999999,7.252357610879718e-05
1873,2.5611013979380478e-05,1.0474189655106829e-05,1e-06,7.071141531940637e-05,5.74642859843167e-06,7.098336491909339e-05
1874,1.3858254554384589e-05,1.98086540785521e-05,5.073296966743534e-05,3.704301215713712e-05,0.0001265433076530591,7.174681405126618e-05
1875,1.3741698661656135e-05,1.9597929331334485e-05,5.002628686635855e-05,3.531311191207923e-05,0.0018504063361977055,7.127896894451007e-05
1876,1e-06,1.9611291626923083e-05,2.0232061241816115e-05,0.0001042069942126386,1e-06,7.859747922396413e-05
1877,8.207039447413012e-06,1e-06,0.999999,0.00013808602532531844,0.999999,0.000338681300843647
1878,1e-06,0.999999,0.00013810972271304344,0.001435526010208007,0.999999,7.662621018044128e-05
1879,6.5865082316661e-06,7.611049135036028e-05,1.9921256110033484e-05,3.371628046180689e-05,3.156196169974824e-05,7.079686829708751e-05
1880,5.316261124812488e-06,0.999999,1.976591140626069e-05,3.306075258686364e-05,3.160092164179118e-05,7.021939932218484e-05
1881,5.436285108553026e-06,1.888916734289912e-05,0.00019400383720518874,3.97893000541823e-05,0.999999,0.999999
1882,5.267161704035365e-06,1e-06,1.9755519557115334e-05,3.300448662236145e-05,0.999999,6.868080857975195e-05
1883,5.282622144232751e-06,1.967617882553099e-05,1.9858007738280494e-05,3.304945045684778e-05,1.6990574333298535e-05,7.094773772083858e-05
1884,1.2907475999156718e-05,1.3911064283242425e-05,0.0015116047081906426,3.411863538033311e-05,0.999999,7.104506691774171e-05
1885,1e-06,1.9761581877184452e-05,6.935377864267886e-05,3.191710664557717e-05,9.030387851805405e-05,7.115339626138826e-05
1886,4.0616052994611926e-05,1.6216925063804372e-05,0.0074412030103520295,3.2934676474944136e-05,0.999999,0.999999
1887,1e-06,3.5380941668054476e-05,7.925861366831298e-05,6.746321897231196e-05,3.190715950245679e-05,0.999999
1888,5.2931370884676605e-06,1e-06,1e-06,0.0004484798428957212,0.000237181880363143,7.104274535070381e-05
1889,5.152518487980635e-06,1.9673686785131792e-05,1.9710547331840193e-05,3.304789162412933e-05,1e-06,6.27014264059182e-05
1890,1e-06,1.9424640479518856e-05,1.971247754845853e-05,3.3264504278745584e-05,3.159815640856879e-05,7.319677241767994e-05
1891,4.600281617294111e-06,1.8905941692791405e-05,1.833454312892902e-05,3.0446763876674252e-05,3.160292040872932e-05,1e-06
1892,5.273161286636646e-06,1.8450689357222565e-05,1.98212303116543e-05,3.3441855781935795e-05,0.00038722110100545453,7.090601435931977e-05
1893,2.0655537917583363e-06,2.126050230142196e-05,1.974790937070928e-05,2.0119617384132717e-05,1e-06,7.09443582093908e-05
1894,5.273161286636646e-06,1.8450689357222565e-05,1.98212303116543e-05,3.3441855781935795e-05,0.00038722110100545453,7.090601435931977e-05
1895,9.440992792161692e-06,1.7020515779191163e-05,2.9942829813504615e-05,0.0036321254128322852,1e-06,0.999999
1896,5.272023439575236e-06,1.557524149492584e-05,0.999999,3.3992675835734757e-05,0.010212820975178378,7.120658301675654e-05
1897,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,0.999999,7.094773776665775e-05
1898,2.0544418548969242e-06,1.623567550121377e-05,0.0001209126664172375,0.00026074609498584814,0.999999,0.0002722747280082107
1899,1e-06,7.024210484176962e-05,0.999999,0.016806919856223453,0.999999,0.000180730649710543
1900,2.9547648008879928e-06,2.2475371675855038e-05,0.999999,3.77052532221515e-05,0.006713486594372386,0.999999
1901,5.278991014711772e-06,1.96782031238529e-05,0.999999,0.999999,8.305743062508328e-05,0.999999
1902,5.282622144232751e-06,1.967617882553099e-05,1.9858007738280494e-05,3.304945045684778e-05,1.6990574333298535e-05,7.094773772083858e-05
1903,1e-06,1.7565836495618258e-05,1e-06,2.6703490601649192e-05,0.00010016186625201381,7.250388404156451e-05
1904,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1905,1.2201708854908875e-05,1e-06,6.591874833633039e-05,8.16166654570847e-06,5.335866859654261e-05,1e-06
1906,5.266033380429028e-06,1.689549005429789e-05,1.2229504757262093e-05,3.298407433678466e-05,1e-06,7.094997759865111e-05
1907,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1908,5.276005124285358e-06,1.952887915701253e-05,0.999999,1e-06,3.1603070284568064e-05,6.937594530747434e-05
1909,8.908524028796525e-06,1.9231706974890928e-05,0.999999,0.0001557068113403771,0.0015231579586523394,0.999999
1910,9.64916524724789e-06,3.780756972753295e-05,6.472952522380208e-05,8.33906811583432e-05,9.16669116146605e-05,0.999999
1911,2.357825163318936e-06,1.9695125343043338e-05,1e-06,0.0004102028799534052,3.2188622949748566e-05,0.00015405176182327825
1912,1.2725985674307095e-05,0.999999,0.0002358532802623516,0.007122188041474382,0.004199927788514981,0.999999
1913,4.9304918296288215e-06,1e-06,1.9313800349279614e-05,3.301260119249406e-05,7.490966890566176e-05,1e-06
1914,1.8667796356128657e-05,1.8851212798348163e-05,2.3886288554834603e-05,3.4560718455414445e-05,0.999999,7.117660592325394e-05
1915,5.254023495286786e-06,2.168327499289672e-05,1.9709643363495654e-05,3.510715003685923e-05,0.00010501868568259037,1.7510501566842132e-06
1916,5.335680003892581e-06,1.952047169469653e-05,0.999999,0.00030221594197777404,0.999999,7.346402496791811e-05
1917,1e-06,5.618154487501604e-05,1.996032096713132e-05,0.00011677384505801605,0.999999,0.999999
1918,5.316261124812488e-06,0.999999,1.976591140626069e-05,3.306075258686364e-05,3.160092164179118e-05,7.021939932218484e-05
1919,4.811165364297137e-06,1.7470012547537852e-05,1.8417157480508187e-05,3.2214316883405604e-05,0.999999,1e-06
1920,1.374137211342955e-05,1.9069333670766703e-05,1.9926467784364018e-05,0.00023117493424803557,0.999999,7.09232128991204e-05
1921,5.272901734458751e-06,1.9660056960774806e-05,5.012586086994263e-05,3.4086080992791526e-05,1.663510996387176e-05,0.999999
1922,5.278318915850596e-06,1.8737515663508815e-05,2.135981787545738e-05,3.304855491465985e-05,3.159967925045952e-05,0.999999
1923,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1924,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1925,1.903131477940457e-05,1.973853133349955e-05,1.9743098909158665e-05,3.495445587787983e-05,0.00014723562329297283,0.999999
1926,1e-06,1.9529180448289664e-05,1.960038615849683e-05,3.298678178374805e-05,3.0011492166253893e-05,7.094602918969407e-05
1927,4.021905776107136e-06,1.9655924779736635e-05,1.947825978261034e-05,3.273637481864336e-05,1e-06,7.094773409904957e-05
1928,5.278916876775573e-06,0.999999,0.0001115193346805045,3.522280433666739e-05,3.159891451688907e-05,0.00019763571719624257
1929,5.403102842446549e-06,1.7853676431872168e-05,3.151045523064828e-05,3.338498126358942e-05,2.358688899170929e-06,0.0002032165662062962
1930,1e-06,1.9535340302048986e-05,4.701150665430662e-05,3.815560891664339e-05,0.0020125009911585653,0.999999
1931,1.4304318753716963e-05,1e-06,2.1178244409787056e-05,0.999999,0.999999,0.999999
1932,5.143288120639927e-06,1.878062614557673e-05,2.0141746920822822e-05,0.999999,7.814279926231676e-05,0.999999
1933,4.615858051881456e-06,1.2981415889972434e-05,1e-06,0.999999,0.9995356093039817,7.035705082407496e-05
1934,2.508072536932804e-06,1.9673449402659576e-05,1.9710547339588982e-05,1e-06,0.00016161618646307329,1e-06
1935,0.0001905337515414135,1e-06,0.999999,0.0001575511142781506,0.0021962624278426563,0.00020567807562743736
1936,1.2892112521109842e-05,1.081147573131374e-05,1e-06,0.999999,0.999999,6.769251413697585e-05
1937,0.999999,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1938,5.440897824310092e-06,1.9650847655196997e-05,1e-06,3.369759460221017e-05,3.084224500576761e-05,7.12628286407509e-05
1939,0.00018795692430763556,1.0896256806042837e-05,2.0063390968207215e-05,1e-06,0.0001000126595949411,0.00020309212225945163
1940,5.036985837662757e-06,1.898349907889564e-05,1.950108835763532e-05,0.0010983206720827515,2.875118396358501e-05,1e-06
1941,0.999999,1.1464140392194358e-05,0.0001233858639052841,3.3145245444750775e-05,2.784596747255451e-05,1.8472056841650516e-05
1942,0.00013641218380717053,9.829431096526925e-05,7.401881296981538e-05,3.8824555727735036e-05,3.157190602078267e-05,0.00019951431373859408
1943,5.177154883614707e-06,0.999999,4.621706503428568e-05,0.0003309285225562894,0.04655366723583511,0.999999
1944,1.6707543565287288e-05,1e-06,9.038536783041925e-05,1e-06,3.319221933234638e-05,0.0005434680885064274
1945,5.278590419085585e-06,1.976510377754557e-05,4.594208301004415e-05,3.4525347868836085e-05,3.159994130645615e-05,7.094822064187228e-05
1946,5.2788322593560965e-06,0.999999,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1947,5.430043415137183e-06,1e-06,0.00045052389431769497,0.01479535939749046,0.999999,0.0007823026636477073
1948,1.7240227481712342e-05,1.2702324554725607e-05,2.1097339604741814e-05,0.00012045061588123276,0.999999,0.999999
1949,0.999999,5.3114823325072575e-05,5.9056520032543305e-05,3.643583805962694e-05,9.985991449241048e-05,0.0002049411059315657
1950,5.304950230600257e-06,1.855258638766033e-05,2.1221152558548614e-05,0.00017759098506610056,8.507335538026054e-05,0.00019900268648400814
1951,5.206094016542757e-05,1e-06,0.999999,0.0038057247489120486,0.999999,0.999999
1952,1e-06,1.9652790311953187e-05,2.1377561998667617e-05,0.00015217600388838922,0.0005381231220335011,7.113875888872078e-05
1953,3.164269125066675e-05,2.0083289604913825e-05,0.999999,0.0004060645122748745,2.1105592477071034e-06,0.00023757682137276584
1954,2.082966478614101e-06,1.1473175682910373e-05,1.765600963936394e-05,1e-06,6.203044684997382e-06,7.269457350009453e-05
1955,0.999999,0.999999,2.415371043240743e-05,0.999999,0.0010073678140321985,0.0002022452714295304
1956,7.861453950264646e-05,5.000080147711691e-05,8.485970662700269e-05,3.4991382786117586e-05,3.183687629875055e-05,0.999999
1957,5.341675223256566e-06,0.0006286391443229148,2.0302271458718808e-05,3.642379653812112e-05,0.04170810635797499,0.0007690847216704333
1958,1.9626326215721558e-05,1.7799736552373987e-05,5.406069117776258e-05,3.564427992257953e-05,0.999999,0.00020340418402590686
1959,5.288570901537243e-06,2.0613662872971622e-05,0.005504420332510315,0.00011194662868009872,0.01024013908329527,0.999999
1960,1.3004182961132357e-05,0.00020988209672748317,1.7818889222966752e-05,1e-06,2.9488162955554774e-05,0.0002800823607182326
1961,4.926563561865521e-06,0.00020048313901965543,1.8825533155438228e-05,3.118623911519388e-05,0.999999,0.0005538575091337249
1962,2.1240215124606527e-05,1.5620038555543042e-05,5.3252477305261495e-05,0.999999,0.999999,0.999999
1963,5.276336810263439e-06,2.246850345003061e-05,0.999999,3.4978739156913325e-05,0.00016352634429371514,0.999999
1964,5.1036286410961365e-05,0.999999,5.4461548785767845e-05,3.744464861156358e-05,0.00010001197053157587,0.00020510853852348597
1965,4.337581447574544e-06,1e-06,0.999999,4.008477829499546e-05,0.016591629811704277,0.999999
1966,6.288629870960843e-05,1.5441213275646015e-05,0.999999,0.999999,1.312627837092733e-05,0.999999
1967,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1968,5.296287172931916e-06,4.330521817121286e-05,0.00012767191853126132,3.633021858066243e-05,3.216348532389086e-05,0.00015939824547536412
1969,4.223840983324881e-06,1.7572689596023724e-05,0.0001246519305997893,3.3011461381209686e-05,0.013514965700678274,0.999999
1970,0.999999,1.885098369194208e-05,1.9708699329966273e-05,3.293438481766488e-05,3.160239472647459e-05,7.093326551542198e-05
1971,0.999999,1.9692876890086768e-05,1.9878988697848806e-05,6.80688459724643e-05,1.7000820915232682e-05,7.09482851195819e-05
1972,1e-06,1.9661676549041054e-05,1e-06,0.00026092419214611027,0.0011549857857363363,7.111690754082858e-05
1973,1e-06,3.671526874032316e-05,2.2353999262247645e-05,3.895903503616427e-05,0.999999,0.999999
1974,1e-06,1.9401829320561476e-05,0.00012846956695125724,0.999999,0.004657683566159735,0.999999
1975,5.467847831969362e-06,0.999999,1.9687401584044166e-05,0.011262009290307722,3.17697219942339e-05,7.01851166521518e-05
1976,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1977,1.3339491920533883e-05,1.885098369194208e-05,1.9708699329966273e-05,3.293438481766488e-05,3.160239472647459e-05,7.093326551542198e-05
1978,5.289758415881489e-06,1.9676575510442145e-05,0.999999,0.00014950652736456707,3.221530183735362e-05,7.093554238392956e-05
1979,0.999999,0.999999,2.164906915454714e-05,0.999999,0.999999,0.00021820728241592422
1980,5.2788322593560965e-06,1.9673698262504393e-05,1.9710547339573295e-05,3.3049441545987546e-05,3.1599065093581445e-05,7.094773776665775e-05
1981,0.0008951131077066453,0.999999,1.930908911623315e-05,0.00010652045710457983,1.6688734088481192e-05,6.770399754207977e-05
1982,5.214247439068353e-06,1.1512941046427345e-05,1.973216233634366e-05,3.304976490928461e-05,5.593531330757042e-05,1.8513062954448062e-05
1983,4.021905776107136e-06,1.9655924779736635e-05,1.947825978261034e-05,3.273637481864336e-05,1e-06,7.094773409904957e-05
1984,5.2787312033117816e-06,1.9673404674338296e-05,1.971058984541588e-05,3.305001089832247e-05,0.999999,7.094774322951488e-05
1985,0.999999,1.5312321000590727e-05,0.0001293536208784244,0.0011047537302680043,0.17770500245714338,0.999999
1986,7.176463429358703e-06,4.172447233245897e-05,7.541385583771334e-05,3.514714408364473e-05,1.7709672781159844e-06,7.260776837584645e-05
1987,0.999999,4.9034722406924094e-05,0.999999,0.0001648516212734339,0.999999,0.999999
1988,5.321581382069626e-06,1.8266014245076958e-05,0.00025436260252285263,3.293840712638679e-05,0.008009614196929223,6.802103911035815e-05
1989,0.999999,6.008934026411052e-05,5.316482156108865e-05,0.999999,0.00013946434811486983,0.00019500773145215465
1990,0.999999,1.8246408034102367e-05,1.9975916513070723e-05,3.808264936389275e-05,3.176695239420812e-05,7.094348704000093e-05
1991,5.2167212593621105e-06,1.971185954064112e-05,1.974133000628831e-05,3.4012732275655503e-05,0.00014701177998863152,0.999999
1992,1e-06,1.4274022010177138e-05,1.979081806350768e-05,0.999999,0.999999,0.999999
1993,1e-06,1.923739052396679e-05,1.948236028894397e-05,3.262614827152952e-05,2.9977403215887912e-05,0.999999
1994,0.999999,1.9711243794696482e-05,1.9757624146399438e-05,3.4314944856432376e-05,3.1647421397982864e-05,7.094970603100365e-05
1995,1.3339491920533883e-05,1.885098369194208e-05,1.9708699329966273e-05,3.293438481766488e-05,3.160239472647459e-05,7.093326551542198e-05
1996,1e-06,1.9217932999579704e-05,6.300411072457867e-05,3.2815605420916806e-05,2.99771850420784e-05,7.09893649278687e-05
1997,0.999999,2.1559271464530628e-05,0.999999,0.999999,0.999999,0.00022945909354924425
1998,0.999999,0.999999,1.971231348424685e-05,3.39644950531275e-05,3.164718407323232e-05,7.100570835728489e-05
1999,0.999999,0.999999,5.0422020916600184e-05,8.549941515939188e-05,1.7097087607032162e-05,0.999999
2000,0.999999,2.1303545019049165e-05,5.4169688151473856e-05,0.0010714624627067171,1e-06,0.999999
